architecture,params,inference_time,ntk_lambda_0,ntk_condition_number,zen_nas_score,naswot_score,final_train_loss,final_val_loss
32:64:16:64:8:32:16|c1x3:id:c1x1:c1x1:c1x3:d3r4,252369,0.009183239936828614,8352.8388671875,35.23270034790039,50.710975646972656,0.9561786039730616,0.3351395262612237,0.31212329864501953
16:32:64:32:32:8:32|c1x1:c1x3:c1x3:z:c1x5:d3r4,278265,0.010315489768981934,1684.1229248046875,82.62724304199219,44.88578796386719,0.9318393300766695,0.4176205117025493,0.47538787722587583
32:16:32:16:64:32:16|c1x3:c1x1:d3r4:c1x1:c1x1:c1x5,224409,0.00966329574584961,14264.7265625,29.83800506591797,nan,0.9647468864282382,0.40186939268936345,0.4568300098180771
16:64:16:32:8:8:32|d3r4:c1x5:c1x1:d3r2:z:c1x1,168929,0.008237624168395996,4959.52734375,9.82667064666748,32.753875732421875,0.9147329627789129,0.352032251564073,0.36719317436218263
64:16:32:64:64:32:8|z:d3r4:z,106697,0.0026915311813354493,16388.373046875,5.499910831451416,23.462762196858723,0.8682993495378222,0.5052820502975841,0.48615733087062835
64:8:8:16:32:32:32|c1x3:d3r2:c1x5:c1x5:c1x3:c1x1,300473,0.012591195106506348,21379.703125,31.207265853881836,51.712989807128906,1.0256181017653487,0.47424653356457935,0.5015187621116638
64:8:64:64:16:16:16|c1x3:z:d3r4,187065,0.004538941383361817,393.84222412109375,57.274871826171875,47.94760513305664,0.9352730216475575,0.37167518742290545,0.39961545169353485
16:8:64:8:16:64:64|d3r2:z:id:d3r2:d3r2:id,329865,0.005197763442993164,53992.67578125,39.09930419921875,36.25073369344076,0.8626976284894732,0.77390980794106,0.7425704419612884
32:32:32:32:16:32:64|c1x5:z:d3r2:c1x1:z:d3r2,289481,0.007581400871276856,3286.761962890625,33.424522399902344,68.75144449869792,0.9299787409688974,0.38687266096656703,0.38319351673126223
16:64:8:16:16:32:32|d3r2:c1x5:c1x5:d3r2:c1x1:d3r2,324649,0.01046144962310791,37822.08203125,16.37264633178711,55.38280741373698,0.9305128001613636,0.4771873583028346,0.4619962751865387
64:64:32:8:32:32:32|d3r4:c1x1:id,144537,0.004198288917541504,46129.48046875,7.687831401824951,21.447798411051433,0.9171797478698848,0.39822111674297,0.3811067223548889
16:64:64:8:32:8:8|d3r2:d3r2:c1x1:d3r2:c1x1:id,228809,0.007046341896057129,74939.7890625,15.579877853393555,26.99388376871745,0.9072225898747672,0.4427627604684712,0.5002022624015808
32:64:16:16:32:16:16|id:d3r4:c1x1:d3r4:c1x5:c1x1,219513,0.00853867530822754,31172.474609375,12.702381134033203,33.827693939208984,0.9553283965209283,0.9275688455428606,0.9353193640708923
64:32:64:16:8:16:8|c1x5:id:c1x1:c1x5:d3r2:c1x3,342753,0.009894371032714844,17152.814453125,10.209712028503418,56.940185546875,1.0023597257108876,0.3193424947467851,0.32573944628238677
32:32:32:8:64:8:32|d3r4:c1x5:z:c1x1:c1x1:c1x1,164569,0.007996797561645508,18823.40625,16.84869384765625,34.99296569824219,0.9629400340397537,0.37975973111611827,0.39789149463176726
8:32:16:32:16:8:8|id:d3r2:c1x5:id:c1x3:id,70041,0.007045722007751465,78447.546875,14.193917274475098,31.921354293823242,0.8583247611509468,0.9280411108040515,0.9277480661869049
64:64:64:32:8:64:32|d3r4:id:d3r4:id:d3r2:z,549521,0.004927706718444824,16081.58984375,15.142166137695312,38.38228861490885,0.9417471592745885,0.9255071952019209,0.9339032441377639
32:8:32:64:16:64:64|c1x3:d3r2:d3r4:c1x3:id:c1x1,465081,0.009274458885192871,21159.091796875,21.940336227416992,52.804561614990234,0.9566539437728773,0.3671517335338357,0.4014098018407822
8:64:32:32:32:64:64|id:d3r2:c1x3:c1x1:d3r4:z,429897,0.006553959846496582,10464.5126953125,23.451740264892578,19.81588363647461,0.8989644472128799,0.4495958546061575,0.4135410040616989
32:64:8:64:32:32:32|id:c1x1:z:id:c1x5:id,157481,0.005736327171325684,11837.552734375,29.32863426208496,46.24346033732096,0.9034391042752299,0.9288681230427306,0.9327201634645462
32:8:64:64:8:16:64|id:d3r4:id,144993,0.002094411849975586,14423.4716796875,10.503120422363281,23.288260142008465,0.8136004352169601,0.9265535797601865,0.9340878844261169
8:16:8:16:64:8:32|c1x1:id:c1x3:id:c1x5:d3r4,155321,0.00809326171875,27424.16796875,13.385809898376465,42.8786366780599,0.9158276123152942,0.9241656072345781,0.9287044197320938
32:16:32:16:8:8:8|c1x5:c1x5:c1x3:d3r4:id:z,96881,0.008821868896484375,15354.0234375,5.637443542480469,15.730020523071289,0.9528459887425632,0.380131619947928,0.39216659069061277
64:64:16:16:8:8:64|d3r4:z:c1x5:c1x1:d3r4:c1x5,473729,0.009305024147033691,23213.263671875,8.390070915222168,nan,0.9956451559261846,0.40545153544272905,0.44512786865234377
16:32:32:8:32:16:8|c1x3:z:c1x1,27545,0.004022669792175293,331.64892578125,94.99171447753906,36.111209869384766,0.8505235731562004,0.44747818252186716,0.4884288340806961
32:16:32:16:64:64:16|c1x1:id:d3r2:c1x3:c1x1:d3r2,298969,0.008264517784118653,14443.2861328125,49.210384368896484,40.96140925089518,0.9604638094802637,0.3603178056669824,0.3643544137477875
8:32:32:64:64:16:8|id:z:d3r4:z:z:c1x5,208601,0.005171823501586914,242.69981384277344,214.24327087402344,59.08264287312826,0.8725484871259084,0.546919000737461,0.5702762693166733
32:32:64:16:16:64:32|c1x1:c1x3:c1x5:id:id:d3r2,319849,0.008229613304138184,40257.66796875,29.533567428588867,58.49553680419922,0.9452255009902241,0.9198924891742659,0.9320264011621475
16:64:32:64:8:64:64|id:c1x5:d3r2:c1x5:c1x1:z,580865,0.00856630802154541,2061.366455078125,38.07080841064453,24.24762471516927,0.9248421026129443,0.3887075502195476,0.4108732759952545
32:64:16:64:64:8:64|id:id:d3r4:z:id:d3r4,346617,0.003905987739562988,17578.548828125,7.8907952308654785,53.80551401774088,0.8938270190658679,0.92921660123048,0.9347141563892365
32:64:16:8:8:64:16|d3r4:c1x3:z,147649,0.0046117305755615234,866.77587890625,38.65824508666992,27.72405942281087,0.9023115269614257,0.3453308218791161,0.3649742156267166
64:64:8:32:32:16:32|id:z:c1x1:c1x3:c1x5:d3r4,308441,0.008423590660095214,5411.27880859375,40.36463928222656,34.98387018839518,0.9935769049633432,0.35209082158995264,0.38282714784145355
32:16:8:32:64:8:64|c1x3:z:d3r4:c1x1:d3r2:z,253145,0.006446695327758789,6441.93408203125,20.47542381286621,41.168932596842446,0.94855926280958,0.3613724222889653,0.3888286858797073
8:64:16:16:8:64:32|c1x3:c1x3:id:c1x5:c1x3:c1x3,336545,0.011445903778076172,2180.874267578125,68.65790557861328,40.97505315144857,0.9392095960769651,0.43045544771500577,0.44791615605354307
8:16:8:32:64:8:32|id:c1x3:c1x3:z:c1x3:c1x5,180633,0.010036802291870118,1172.1783447265625,129.12867736816406,51.85517883300781,0.9338938793088053,0.41054527553511255,0.4447379469871521
8:8:8:64:8:16:8|c1x1:z:id:c1x1:z:c1x3,32545,0.005966830253601074,1764.3681640625,24.462120056152344,26.938355763753254,0.8322707722072247,0.3221887136683052,0.3241221964359283
8:64:16:64:64:64:32|d3r2:c1x1:c1x5:c1x1:c1x5:c1x3,641993,0.010705351829528809,8632.3095703125,55.976409912109375,nan,0.9428827098301571,0.5176437372042809,0.5657624304294586
32:16:64:64:32:32:32|c1x3:d3r4:d3r2:c1x3:d3r4:d3r2,621945,0.010473799705505372,9660.375,37.61725997924805,57.880550384521484,0.9652481022216602,0.3848346331973135,0.44431107938289643
64:16:64:8:8:32:8|c1x1:id:d3r4:c1x5:d3r4:d3r2,348033,0.008350658416748046,31695.671875,7.2572102546691895,36.22445170084635,0.9868958684455754,0.3952328548019315,0.4109063744544983
16:16:8:8:8:16:16|c1x5:d3r2:id:d3r2:d3r4:d3r4,65921,0.008415484428405761,9518.56640625,15.01989459991455,37.587572733561196,0.8901685550451495,0.5307752674008593,0.5207482546567916
8:16:16:16:64:64:8|d3r2:c1x5:c1x3:c1x1:c1x1:c1x5,310105,0.010505604743957519,12943.7802734375,61.60655975341797,inf,0.9345546187097672,0.44536132282680935,0.4907116830348969
16:16:8:32:32:16:64|c1x5:z:c1x3:d3r4:d3r2:c1x3,263289,0.009838581085205078,8464.15234375,28.550199508666992,nan,0.9228778927048359,0.534884050304507,0.6204987853765488
64:16:64:32:64:32:16|id:c1x1:z:c1x5:c1x3:id,258521,0.007126307487487793,31224.904296875,14.974541664123535,37.75997670491537,0.9810488984836785,0.3310797729609925,0.3547960311174393
8:16:16:8:8:64:16|d3r2:d3r2:c1x5:c1x3:z:c1x1,148049,0.008553314208984374,1419.888671875,45.936248779296875,42.804369608561196,0.873934096995086,0.43498172068301544,0.45155284404754636
64:16:16:8:8:64:32|d3r4:id:d3r4:z:c1x3:d3r2,306305,0.007490015029907227,4073.367431640625,13.669819831848145,47.05910873413086,0.9640023273099056,0.4738392947632589,0.5133590877056122
16:64:32:8:32:8:8|d3r2:z:d3r2:z:d3r2:c1x1,172793,0.006211757659912109,6944.10595703125,28.20690155029297,41.30858866373698,0.8976450805957376,0.5428425956655432,0.562768742442131
32:8:32:8:8:16:8|id:id:c1x1,6337,0.0026245594024658205,3723.519775390625,12.334037780761719,20.243539174397785,0.8161419965583013,0.9269990906303311,0.9303753584623337
32:32:16:32:32:64:8|c1x1:z:id:d3r4:z:d3r4,161225,0.005340790748596192,13981.0859375,15.575472831726074,29.256689707438152,0.9031142452636267,0.6098271630428456,0.6190515220165252
64:32:8:32:64:64:8|c1x1:c1x1:d3r2:c1x3:c1x1:c1x5,407897,0.009070277214050293,16078.6083984375,24.98910903930664,51.247442881266274,1.0158209445808084,0.37910943781888046,0.39307434260845187
8:8:32:16:32:32:32|d3r4:c1x3:c1x5:d3r2:c1x3:d3r2,233273,0.010753297805786132,10313.6181640625,55.58195877075195,49.850433349609375,0.8926194014320608,0.5105856833634553,0.5113576114177704
8:8:8:16:8:64:64|c1x1:d3r2:c1x3,124129,0.00482943058013916,6869.20751953125,31.861059188842773,32.5571174621582,0.8473699749459334,0.37255022555221745,0.346337816119194
8:64:64:8:16:64:16|c1x3:c1x5:id:z:c1x1:d3r2,336553,0.008072280883789062,1950.7576904296875,96.4136734008789,42.57531229654948,0.883124342483288,0.48339398481227736,0.5024961948394775
32:64:64:64:64:16:16|c1x5:c1x5:d3r4,512793,0.0068454742431640625,5118.63525390625,49.28537368774414,49.87768046061198,0.960968005632302,0.4321898015928857,0.47860116362571714
64:64:16:32:8:8:64|c1x3:c1x3:c1x3:z:c1x1:c1x1,260833,0.009156608581542968,807.4252319335938,35.658348083496094,56.52887471516927,1.0110123675817058,0.3424892381385521,0.3789677321910858
64:16:64:16:64:16:16|id:id:c1x5:c1x1:c1x3:d3r2,367513,0.008379936218261719,30034.40234375,17.66008949279785,55.64587148030599,0.9973166012265233,0.312593067869728,0.35588614642620087
16:32:32:32:32:16:32|d3r2:c1x3:c1x1:d3r2:id:d3r2,218105,0.006904792785644531,50325.3359375,17.91250991821289,43.19430669148763,0.9126465680817103,0.46518465839786294,0.4835176855325699
32:16:64:64:8:16:32|d3r4:c1x5:c1x1:c1x5:c1x3:c1x3,465089,0.011663055419921875,3960.2978515625,22.845876693725586,44.622239430745445,0.9720085873093641,0.45805162927250803,0.45437750220298767
16:16:64:64:16:8:64|d3r2:c1x5:z:id:c1x3:z,363353,0.008977603912353516,4026.11083984375,15.302274703979492,42.389931996663414,0.8883006767292306,0.9176742000344359,0.9347632139921188
16:8:32:16:8:64:16|c1x1:d3r4:c1x3,77153,0.004709672927856445,8442.7197265625,51.26444625854492,32.41171010335287,0.8610598962628139,0.3774479016845609,0.4020592898130417
8:8:64:8:64:32:8|c1x5:id:c1x1:c1x3:c1x5:d3r2,311513,0.00998518466949463,8396.2890625,69.39068603515625,49.72378794352213,0.9204779899569345,0.4758922111840896,0.5145828992128372
16:64:8:16:16:8:64|c1x3:c1x5:c1x5:z:d3r4:c1x1,295529,0.01063535213470459,1619.0301513671875,51.596771240234375,53.678087870279946,0.93029574303737,0.48382924368352065,0.5127529084682465
32:64:64:64:32:64:32|d3r2:id:c1x3,348857,0.004736781120300293,6336.8134765625,25.0443172454834,55.03032302856445,0.9055221694534807,0.9281406667497423,0.9323778778314591
16:32:32:16:32:16:64|d3r4:c1x3:c1x1:d3r2:c1x3:id,246361,0.009667134284973145,34437.33984375,28.221220016479492,38.176736195882164,0.9240538241175537,0.4256421607217671,0.4434649974107742
64:8:32:32:32:32:64|id:c1x1:c1x1:z:d3r4:c1x1,156537,0.006418156623840332,6776.6650390625,15.836246490478516,29.746976216634113,0.9590993443719609,0.505758724094909,0.5064878672361374
16:64:64:8:32:8:64|d3r4:c1x1:d3r2,246521,0.004592800140380859,7587.8173828125,10.255297660827637,36.50940195719401,0.8815897895424599,0.5035440818763074,0.5322028785943985
8:16:32:8:16:64:16|id:c1x3:d3r4:id:z:c1x3,133865,0.007240915298461914,1754.05712890625,35.125179290771484,50.59536488850912,0.8649880881698399,0.9288120078451839,0.9349809914827347
64:8:8:16:16:64:64|id:c1x1:c1x5:c1x3:d3r2:d3r2,451209,0.009694075584411621,25412.8203125,18.4216251373291,50.170092264811196,1.0067360808052224,0.3474704115479081,0.3465099036693573
32:8:32:16:32:64:16|c1x5:c1x1:z:c1x3:c1x5:d3r4,272313,0.012433862686157227,5114.69189453125,46.610050201416016,51.87001164754232,0.9864916729214451,0.40950655348506976,0.4224547207355499
64:16:64:16:16:32:32|id:c1x5:id:c1x1:d3r2:z,220649,0.006419134140014648,11467.0302734375,7.370626926422119,26.449748992919922,0.9626951599499798,0.36563903166923994,0.3796726554632187
32:64:32:64:32:32:16|id:d3r2:c1x3:c1x5:id:z,328985,0.006996631622314453,9680.8173828125,10.401315689086914,27.568849563598633,0.9501391531875695,0.9279308767966282,0.935605812072754
32:16:64:32:8:32:16|c1x1:c1x1:c1x1:d3r2:c1x1:d3r2,163713,0.007752799987792968,46307.94140625,19.1270751953125,31.378620147705078,0.9366721684655345,0.40711132906101366,0.40807393491268157
64:64:64:16:8:16:32|d3r2:id:z:c1x1:z:id,152065,0.0036969423294067384,9074.2802734375,10.562671661376953,16.075461705525715,0.9136254547185948,0.9997762235594384,0.9997650444507599
16:32:16:16:32:16:64|c1x3:id:d3r4:d3r2:c1x5:d3r4,301945,0.009181737899780273,29105.255859375,29.24051856994629,55.28934224446615,0.9167587199509238,0.44016675448712006,0.4427138417959213
16:32:16:64:16:8:16|c1x5:z:c1x1:d3r4:d3r4:z,154041,0.006719708442687988,5006.8095703125,11.863656997680664,42.079264322916664,0.8956258755605094,0.4414273566669888,0.4525922954082489
32:16:64:8:32:32:32|c1x3:d3r2:d3r2:d3r2:c1x5:id,362441,0.009325647354125976,79365.4453125,22.256244659423828,54.19778951009115,0.9622634517046796,0.4452083809876148,0.4879184365272522
16:32:16:8:16:32:32|d3r2:id:z:id:id:d3r2,89353,0.004063725471496582,36943.61328125,15.135251998901367,30.282253901163738,0.8402803590653752,0.9264286763874101,0.9353985458612442
64:8:64:64:64:32:32|c1x3:c1x1:c1x5:c1x1:z:id,330297,0.008283853530883789,17414.171875,22.797164916992188,61.63158416748047,0.9938599040890772,0.3539462825398386,0.3810954809188843
32:32:32:64:32:32:16|c1x5:c1x1:d3r4,191481,0.005108284950256348,6147.7060546875,18.047386169433594,51.14778391520182,0.9232018995983035,0.42443492898234614,0.4376030206680298
32:8:64:32:64:16:8|id:c1x5:c1x5:z:c1x5:z,311193,0.00848391056060791,452.92523193359375,102.41866302490234,30.538981119791668,0.9721499908825129,0.37436050250206465,0.40019819140434265
8:16:64:16:16:32:16|c1x3:z:d3r2:id:d3r4:c1x3,189385,0.007975482940673828,6551.11572265625,31.53342628479004,65.4496587117513,0.8794054490274082,0.9997801788059282,0.9997749477624893
8:64:8:32:16:32:32|c1x5:d3r2:d3r4:c1x5:c1x3:z,312361,0.009911823272705077,1793.4708251953125,46.30534362792969,45.40077209472656,0.909587389319418,0.35496810851273713,0.3529954344034195
64:8:32:64:32:8:8|d3r4:z:c1x3:id:d3r2:z,223609,0.008023428916931152,20287.453125,4.797759532928467,31.17621612548828,0.9551391391062706,0.9249406736574055,0.9329881638288497
32:8:16:16:8:8:32|id:z:id:id:c1x3:d3r4,44657,0.0048303365707397464,5641.02783203125,10.60464859008789,31.134040196736652,0.8785575737530047,0.9241661135061288,0.9359205901622772
8:16:8:32:64:8:32|c1x3:d3r4:c1x1:d3r4:c1x5:d3r2,223001,0.009742808341979981,15774.9462890625,35.08080291748047,44.92027282714844,0.9135251686456246,0.5503000182869994,0.5587056249380111
64:32:16:8:16:8:16|id:c1x1:id:c1x1:c1x3:c1x5,113641,0.0077544450759887695,10316.28125,12.966196060180664,33.94489669799805,0.9861650183948876,0.301039786250503,0.3090356528759003
32:16:64:8:32:64:32|d3r2:id:d3r4:c1x1:z:c1x1,236217,0.006491732597351074,6481.77392578125,25.0153751373291,46.261067708333336,0.9224911045280799,0.42287026511298287,0.43602925539016724
16:8:32:8:64:32:16|c1x5:c1x5:z:d3r4:z:d3r2,230873,0.008121323585510255,11331.1181640625,26.13076400756836,39.556575775146484,0.9279918085334465,0.49844393686011984,0.560957881808281
64:8:8:8:16:8:32|c1x1:c1x3:c1x1:d3r4:z:d3r4,115817,0.0072541475296020504,20368.10546875,9.049612998962402,33.606632232666016,0.9806448674263843,0.39277517869148726,0.4191661596298218
64:32:16:64:32:32:32|c1x1:d3r4:c1x5:d3r4:d3r4:c1x5,591993,0.010536479949951171,32183.771484375,18.578001022338867,nan,1.0150106751552501,0.3678467075030009,0.38978110551834105
16:64:32:64:32:32:8|id:d3r4:c1x5,216009,0.004802298545837402,10519.0654296875,22.916723251342773,44.992794036865234,0.8805858539706645,0.424519446896918,0.47944276034832
8:64:64:8:8:32:8|c1x3:d3r2:c1x3:id:id:c1x1,201953,0.007863163948059082,39864.79296875,18.337543487548828,55.94281768798828,0.914574791176888,0.9269099654974761,0.9316037118434906
16:64:8:64:64:32:32|c1x3:d3r2:c1x3:id:d3r2:id,405433,0.0076193571090698246,34533.5078125,33.78407669067383,55.71049245198568,0.9295021945585283,0.9268085345809842,0.9360965937376022
16:32:16:8:16:8:16|c1x5:c1x1:id:d3r2:d3r4:z,68169,0.006817221641540527,8102.84765625,12.433636665344238,40.09582010904948,0.8975744700652416,0.4866554825394242,0.5220442533493042
32:32:16:16:64:8:32|id:d3r4:c1x3:d3r4:id:z,162649,0.0054235696792602536,26733.279296875,9.32020092010498,13.363482157389322,0.9256421459822668,0.9239027610531559,0.9335564941167831
8:32:16:16:32:64:8|d3r2:d3r4:c1x3:z:c1x5:z,222521,0.008110523223876953,181.3898468017578,151.56387329101562,38.77816899617513,0.8966599392200775,0.5109008881780837,0.5349445939064026
64:8:32:16:8:32:64|id:d3r4:z:c1x5:z:z,173601,0.0057577848434448246,1361.7889404296875,17.03301239013672,31.223610560099285,0.9364571909267018,0.40280946095784503,0.4028636276721954
16:32:64:8:64:8:32|id:id:c1x1:c1x1:c1x5:d3r4,237529,0.006926536560058594,18474.482421875,22.986051559448242,37.47840245564779,0.9016607878024493,0.4203963110476364,0.4273248761892319
64:8:8:16:16:16:32|c1x3:c1x5:d3r2:d3r4:d3r2:d3r4,279593,0.009653449058532715,44250.94921875,10.992791175842285,47.716845194498696,1.0012754031021918,0.34320142386872093,0.38788661658763884
16:64:8:64:64:16:16|c1x1:id:c1x3,93673,0.005077886581420899,2783.45263671875,22.28714942932129,41.24845759073893,0.8918994237985758,0.9274669429402292,0.9311945915222168
32:64:64:16:32:64:8|id:d3r2:z:c1x1:d3r4:c1x3,391849,0.006668281555175781,19275.576171875,23.663496017456055,45.194969177246094,0.9485683683474417,0.3916012777222527,0.39817789793014524
32:16:8:32:16:32:64|c1x3:c1x3:id:z:c1x3:c1x1,147353,0.008910655975341797,503.66351318359375,64.10198974609375,46.784525553385414,0.9490379214047141,0.3782665126117659,0.41548809707164763
16:32:8:64:64:64:16|id:d3r4:c1x1,122617,0.004433226585388183,19194.43359375,22.466350555419922,25.553024291992188,0.843560234170054,0.43604956070582074,0.41248704493045807
16:32:16:16:16:32:16|c1x1:d3r4:c1x3,63465,0.005292487144470215,8066.70703125,25.69414520263672,34.07255554199219,0.8807201410845071,0.40036768309863996,0.40975296795368193
64:16:16:32:32:32:8|c1x5:d3r2:z:z:c1x3:d3r2,248793,0.007751655578613281,6479.58203125,22.879255294799805,53.91251881917318,0.9833185085534847,0.36221657711782573,0.39086101949214935
8:32:64:32:16:32:32|c1x3:d3r4:d3r2:c1x3:id:c1x5,369001,0.009897232055664062,4030.58447265625,42.878570556640625,nan,0.9082103747444529,0.39221676264280153,0.4378999680280685
8:8:8:8:8:32:16|c1x1:d3r2:c1x3,26401,0.005094647407531738,5619.34033203125,35.402137756347656,28.135536193847656,0.8407964896046611,0.5630445443553689,0.5818384736776352
32:32:32:32:64:32:32|c1x1:c1x1:c1x1:d3r4:d3r2:d3r2,324505,0.008051562309265136,44906.4609375,23.389894485473633,36.116432189941406,0.9643997480595536,0.48556590301019176,0.4834668874740601
16:32:16:32:32:16:8|d3r2:c1x5:c1x1:id:id:c1x1,83625,0.006878304481506348,35749.1875,17.528871536254883,36.71292368570963,0.8970432580613723,0.925071120262146,0.9312444627285004
64:16:16:16:16:8:16|d3r2:d3r4:c1x3:d3r4:d3r4:d3r4,239929,0.00771799087524414,46762.44921875,10.846183776855469,51.09319814046224,0.9938897402036717,0.41943586829267904,0.44106645584106446
64:16:64:64:64:8:64|c1x1:c1x5:id:id:d3r4:z,430681,0.006630730628967285,16287.8349609375,7.163179874420166,28.27774175008138,0.9726739443965957,0.9255590644883521,0.9308102905750275
32:32:8:64:8:32:8|c1x1:d3r2:id:id:c1x1:d3r2,122721,0.006036829948425293,28495.978515625,9.845892906188965,32.67548497517904,0.9143686641883255,0.9268385878315678,0.9332280904054642
32:64:16:16:16:16:8|c1x5:c1x3:c1x1:z:d3r4:id,159945,0.0075926542282104496,6901.21630859375,26.78945541381836,39.97591781616211,0.9482190249814764,0.37431105419441507,0.3706492394208908
16:64:16:64:64:16:32|d3r2:d3r2:c1x3:z:c1x1:id,269625,0.00718235969543457,29329.927734375,24.340478897094727,44.96010971069336,0.9426961867661529,0.4178889165689916,0.453421425819397
64:8:64:64:16:32:8|d3r2:d3r4:c1x3,241001,0.005527853965759277,20970.58203125,8.955460548400879,45.605367024739586,0.9596437938881759,0.39000309691017054,0.45177532732486725
8:32:64:64:64:8:64|c1x5:id:c1x1:d3r2:d3r2:c1x1,526937,0.00768435001373291,23360.6015625,21.472787857055664,51.883504231770836,0.8950400770499145,0.46453665803979943,0.455907467007637
8:32:32:16:8:32:64|d3r2:c1x3:c1x1:c1x3:id:c1x5,256353,0.01214439868927002,12594.4384765625,35.134029388427734,49.92061106363932,0.8798379235184488,0.40266798896554074,0.37838285267353056
16:32:32:8:8:64:64|c1x5:id:z:id:id:id,130913,0.004165172576904297,19952.009765625,37.96556854248047,34.098270416259766,0.8324859817535475,0.9287057489524653,0.9349638074636459
8:8:64:32:8:16:16|z:c1x5:c1x3,89377,0.005364918708801269,1050.4559326171875,26.2099666595459,23.698582967122395,0.8011149240243136,0.4547892227584933,0.43648397326469424
16:8:8:64:32:64:8|d3r4:d3r2:c1x1:c1x3:d3r4:z,232985,0.008583712577819824,2591.329833984375,50.694969177246094,25.6503168741862,0.9106530822651971,0.3738987092618589,0.41748322546482086
32:32:64:64:16:16:64|id:z:id,12905,0.001554560661315918,1015.516357421875,18.27181053161621,15.10844357808431,0.6870104803136148,0.9199417351204672,0.9319158434867859
64:32:32:16:64:32:8|c1x3:c1x1:c1x3:id:id:c1x1,177465,0.007460570335388184,20871.80078125,19.117067337036133,65.0863545735677,0.9892857049929611,0.9275562593966354,0.9348078608512879
32:32:64:32:8:16:16|c1x3:c1x3:d3r2:c1x3:id:c1x5,293105,0.010584211349487305,3812.276123046875,17.831668853759766,inf,0.9727189234081041,0.33905233571558824,0.3426314860582352
32:16:8:8:32:64:8|c1x3:id:c1x5:c1x1:id:z,115913,0.006912064552307129,7870.482421875,11.002226829528809,19.55711046854655,0.9401064837044143,0.3689304435694659,0.3581347793340683
64:32:8:64:16:16:16|c1x5:d3r2:d3r2:id:c1x1:z,250905,0.007710027694702149,5310.142578125,9.883705139160156,36.600259145100914,0.976092598425978,0.9276332406350124,0.9328731954097748
8:16:64:64:8:32:32|id:id:d3r2:id:c1x5:c1x1,235681,0.006232666969299317,5026.705078125,20.62105369567871,38.248461405436196,0.8387234498932402,0.926807568397051,0.9341155707836151
8:32:8:16:8:8:16|d3r4:c1x3:d3r4:c1x5:d3r2:c1x3,86369,0.010255980491638183,7485.3623046875,16.14055633544922,39.27413431803385,0.8882680932734474,0.48691373106874064,0.5022865533828735
64:8:32:64:16:16:64|id:id:d3r4:z:c1x1:d3r4,289369,0.005752873420715332,15842.283203125,7.325519561767578,47.737510681152344,0.9397297563700193,0.38731350207034454,0.3902011334896088
8:32:8:32:32:64:16|d3r2:d3r2:c1x5:d3r4:d3r2:d3r4,399161,0.009040117263793945,27415.009765625,49.15991973876953,57.489017486572266,0.8894539823944478,0.6378948246991193,0.6456413984298706
32:32:32:32:64:16:16|c1x1:c1x5:z,94169,0.004587841033935547,2508.176025390625,20.982370376586914,32.72305679321289,0.9138719574734685,0.36857470833225014,0.41473154425621034
32:64:16:64:64:16:32|c1x5:z:d3r2:d3r2:c1x3:d3r2,596057,0.0085005521774292,19020.46484375,26.321144104003906,64.17995325724284,0.9628787787030941,0.4317472525584845,0.4615898638963699
32:64:32:32:8:8:32|c1x5:c1x5:c1x5:c1x1:d3r2:c1x3,389089,0.011856698989868164,4037.130126953125,26.831514358520508,nan,0.98479095161707,0.36729314812907465,0.3669237822294235
16:8:8:64:32:64:64|d3r2:d3r4:d3r2:d3r4:d3r2:id,589625,0.0070321083068847655,59540.796875,39.120548248291016,34.76096979777018,0.8913589996183923,0.5113665579277792,0.5312722980976105
64:16:64:8:64:16:64|d3r2:c1x3:c1x3:d3r4:d3r2:d3r4,758489,0.010051298141479491,54976.765625,18.24819564819336,55.99505488077799,1.0219192217874618,0.43684597147835624,0.48259598314762114
32:32:16:16:64:16:32|d3r4:id:c1x5:c1x1:c1x5:d3r4,309753,0.01029348373413086,23099.251953125,24.218690872192383,59.31224822998047,0.9727999779445036,0.5030199362907881,0.5267809301614761
64:64:64:64:16:8:32|d3r4:c1x5:z:d3r2:z:c1x5,702537,0.008908677101135253,31364.287109375,8.044504165649414,62.59347915649414,0.9936205633936407,0.3586747403498049,0.4011250436306
16:8:16:16:32:64:16|d3r2:c1x1:c1x5,116025,0.005277943611145019,6161.4580078125,33.07075881958008,46.007686614990234,0.8736167479050068,0.4891944851404355,0.4892841398715973
32:32:32:64:32:64:16|id:c1x3:c1x5:d3r2:c1x1:c1x1,346457,0.008756422996520996,33366.37109375,35.45405197143555,46.08121871948242,0.9561877967101262,0.3540886677341697,0.35966833531856535
8:64:32:8:8:64:16|d3r2:c1x5:c1x5:z:d3r4:c1x5,460897,0.010282325744628906,2170.287109375,83.89244842529297,inf,0.919839433233238,0.5415455051410345,0.5568757623434066
8:8:32:32:8:64:8|c1x1:c1x1:c1x1:d3r2:id:c1x5,111137,0.007334136962890625,48955.08203125,30.60274314880371,41.12190373738607,0.8570860056787827,0.45102853760307215,0.4477625161409378
8:64:64:32:8:16:16|d3r2:z:c1x5:d3r4:c1x1:d3r2,374817,0.008105921745300292,13733.5029296875,28.262895584106445,60.16590118408203,0.8908776931069634,0.5577795144952373,0.595981416106224
8:8:8:64:64:8:64|c1x3:id:c1x5,192473,0.005532073974609375,7641.115234375,23.164033889770508,57.23267491658529,0.8722026715967774,0.9270088959623266,0.9333629220724106
