architecture,params,inference_time,ntk_lambda_0,ntk_condition_number,zen_nas_score,naswot_score,final_train_loss,final_val_loss
16:16:8:64:8:8:8|d3r4:c1x3:d3r4:c1x1:c1x5:c1x3,164385,0.01235651969909668,3800.822509765625,17.447965621948242,40.096466064453125,0.917517300131306,0.4058879922937464,0.4238303929567337
32:16:64:64:32:8:64|d3r4:c1x1:c1x5:id:d3r2:d3r4,585753,0.0084456205368042,941.2510375976562,31.551965713500977,126.69024149576823,1.0001192454391294,0.929464535948671,0.9320208132266998
32:64:32:32:8:32:16|c1x3:c1x1:d3r4:z:id:d3r4,218897,0.007334995269775391,55.47842025756836,14.961287498474121,58.933326721191406,0.9819306644565293,0.3467177711887124,0.4073355317115784
32:16:8:64:32:64:16|c1x5:c1x3:id:c1x5:id:c1x3,309177,0.009803485870361329,8520.76171875,39.89539337158203,51.3801015218099,0.9668076393843262,0.3549856219762637,0.36802183985710146
8:64:16:32:8:64:8|d3r2:c1x3:d3r4,209825,0.005344462394714355,10.330315589904785,11.562881469726562,48.04733657836914,0.9371165398795721,0.33430932333439956,0.3617353469133377
8:64:16:8:16:8:16|c1x3:z:c1x5:c1x3:d3r2:c1x1,151785,0.00952928066253662,20.97641944885254,24.110986709594727,67.33149719238281,0.9874249788465681,0.9248404524944447,0.9293340742588043
8:16:16:16:64:32:64|d3r4:d3r4:d3r2:d3r4:c1x1:c1x5,416681,0.008630061149597168,12772.4296875,47.44591522216797,58.78045908610026,0.9104916321675245,0.9265049556155264,0.9323551267385483
16:8:16:32:8:8:16|c1x1:z:d3r2:id:c1x3:d3r4,52849,0.006668448448181152,2698.939208984375,22.306520462036133,34.28914260864258,0.8704268893099666,0.9275745447771049,0.9355764806270599
64:16:32:64:64:32:64|c1x5:z:c1x1:d3r4:z:d3r4,549049,0.007554459571838379,55.19791030883789,9.403624534606934,67.50871276855469,1.0427407623620257,0.9254102074069741,0.9310488224029541
32:8:32:16:64:16:64|d3r4:id:c1x5:id:d3r4:z,301849,0.006751871109008789,154.79608154296875,14.303230285644531,84.09292856852214,0.9815477632295341,0.9182834963739654,0.9294835329055786
64:32:32:32:32:64:32|id:d3r2:c1x3:c1x1:id:id,239481,0.005482125282287598,231352.546875,46.81118392944336,39.245714823404946,0.9672087711987729,0.9275467314837892,0.9327445447444915
32:32:16:64:8:32:8|d3r4:c1x1:z:c1x5:c1x1:z,126049,0.007256221771240234,12.394880294799805,7.449036598205566,52.08812459309896,0.969816551930442,0.3655262125862969,0.3850320398807526
16:64:16:8:16:32:8|c1x1:c1x5:id:d3r2:d3r4:id,169449,0.006554937362670899,93104.7734375,20.032764434814453,26.655303955078125,0.9050602280294413,0.3999909810077997,0.38634467124938965
16:16:32:32:32:8:8|d3r4:c1x5:c1x3:z:z:c1x1,93881,0.009113645553588868,320.8477783203125,147.40719604492188,44.5263303120931,0.9051534483871165,0.430537446781441,0.4324095606803894
8:64:32:32:64:64:64|c1x1:c1x3:d3r4:d3r4:d3r4:d3r4,826697,0.009255409240722656,149.84652709960938,59.65917205810547,93.87362162272136,1.0372150126541377,0.4664263364709454,0.4661278247833252
16:64:8:8:8:8:16|id:d3r2:d3r2,72225,0.004512286186218262,110.77001190185547,13.840601921081543,39.1205940246582,0.8756588697584022,0.4220969956598164,0.4380796492099762
8:32:8:16:8:32:64|c1x1:d3r2:d3r2:id:id:c1x5,188913,0.00657203197479248,18512.587890625,20.327377319335938,53.496996561686196,0.8601476494219332,0.92421398928136,0.9383351922035217
8:32:16:16:32:8:64|id:c1x5:c1x3:z:id:id,102329,0.005990862846374512,14555.0400390625,14.652392387390137,34.02583567301432,0.8498487617814249,0.9260772106088238,0.9330575108528137
16:8:16:64:8:16:8|d3r4:c1x5:z:d3r4:id:z,85345,0.006127667427062988,49.137203216552734,21.025901794433594,48.92648442586263,0.9041120713482504,0.5318514932820826,0.560988935828209
32:16:8:8:64:32:16|c1x3:c1x5:c1x3:z:c1x3:z,189337,0.009960007667541505,0.46731969714164734,25.880321502685547,67.49557367960612,1.061184752745515,0.4004051935525588,0.4259832501411438
64:32:8:16:64:32:32|d3r4:c1x1:z:c1x5:c1x1:c1x1,262777,0.011943292617797852,21784.38671875,17.75307273864746,26.0602970123291,0.9977629808919505,0.3705657669055609,0.42307605445384977
32:32:64:32:8:32:8|c1x1:c1x3:c1x3:d3r4:z:c1x1,189377,0.009319686889648437,61.0857048034668,19.756389617919922,69.09402084350586,1.0020081697010648,0.2945000735329993,0.33580352663993834
64:8:32:8:8:16:32|z:d3r2:c1x5,103889,0.0045888423919677734,26.54168128967285,6.098448276519775,7.222319761912028,0.8904169283157785,0.5132288601663377,0.5126797139644623
16:16:32:16:32:8:32|c1x5:c1x1:c1x5:c1x5:c1x3:d3r2,184857,0.012409448623657227,11070.853515625,46.82671356201172,inf,0.9303200887226702,0.42614366978774837,0.46177885830402376
8:32:8:8:32:64:8|id:d3r2:d3r2:c1x5:z:c1x1,182073,0.007205438613891601,137.40020751953125,47.2581672668457,63.08462651570638,0.9760455510497917,0.4089619377512991,0.44265288710594175
32:64:16:16:32:32:64|d3r4:c1x1:z:c1x5:d3r2:c1x5,462969,0.008855438232421875,18627.236328125,19.971548080444336,35.81216303507487,0.9693736253200481,0.4212289033112703,0.41341757476329805
8:32:64:64:64:16:8|d3r2:c1x1:c1x3:id:c1x3:d3r4,393497,0.00931248664855957,578.2465209960938,53.29297637939453,112.30472310384114,1.0174171204863622,0.999777164724138,0.9997848689556121
32:32:16:16:8:64:64|id:id:c1x3:z:c1x3:c1x3,217025,0.008060336112976074,815.1989135742188,102.98766326904297,58.98389689127604,0.9404137112881733,0.3218514117193811,0.31725462675094607
8:8:8:16:8:16:16|c1x3:c1x5:c1x5:id:c1x3:z,37281,0.009525680541992187,19.55343246459961,83.29608917236328,77.68228530883789,0.9338288608987669,0.9219719259827225,0.9277472764253616
16:32:64:64:32:8:8|c1x5:c1x3:z:z:c1x3:c1x5,329849,0.010046005249023438,347.81158447265625,185.98204040527344,48.98615392049154,0.93509700168016,0.40880742485140575,0.4201879471540451
8:8:8:32:32:16:32|d3r4:d3r4:d3r4:d3r4:z:d3r4,149513,0.005940651893615723,9793.1923828125,28.100950241088867,44.03161112467448,0.8756790932752597,0.9242053068714378,0.9339092642068862
32:64:16:8:32:64:64|d3r4:c1x3:c1x5:c1x1:c1x3:c1x3,583449,0.014565443992614746,84.99736785888672,29.124225616455078,109.51121775309245,1.065483064416567,0.9285636978384889,0.9298020899295807
8:16:16:32:16:8:8|id:id:id:d3r2:d3r2:z,36937,0.0037307024002075197,19031.107421875,16.885234832763672,23.573660532633465,0.7916997344429045,0.4885132379002041,0.49608699381351473
8:64:64:16:16:32:32|c1x3:d3r2:id:c1x5:c1x5:c1x3,467321,0.010839080810546875,73.12825775146484,27.00047492980957,104.5423812866211,1.0091573309023547,0.38020508451226315,0.4244782030582428
64:16:8:16:16:32:16|c1x5:d3r2:d3r4:id:c1x5:d3r4,277337,0.00923612117767334,30743.97265625,16.31029510498047,56.05412673950195,0.9920307277494625,0.9238596183282358,0.9355182856321335
8:16:8:8:8:8:32|c1x3:d3r2:c1x1:id:c1x1:c1x5,43505,0.008586311340332031,6595.87255859375,14.971132278442383,48.50625864664713,0.857230357154164,0.9284465909004211,0.934244692325592
32:16:64:64:8:64:32|c1x3:c1x3:d3r2:d3r4:c1x5:d3r4,710801,0.01125802993774414,40.95903015136719,43.29774856567383,112.41764068603516,1.0249250777131929,0.4000863602131973,0.433704075217247
32:8:8:32:32:64:16|c1x3:c1x3:c1x5:d3r2:c1x1:id,222777,0.009709548950195313,517.675048828125,142.4612274169922,80.96417490641277,1.0362998686707745,0.38316872826328985,0.43807913064956666
16:8:8:32:64:64:8|c1x5:c1x1:d3r2:id:d3r2:c1x3,332425,0.008801817893981934,9375.4697265625,49.07826614379883,inf,0.948230681185498,0.9268514344721664,0.9354574054479599
16:16:8:8:32:8:8|c1x3:d3r4:c1x1:c1x3:c1x1:c1x1,42745,0.009546637535095215,30.423677444458008,14.282795906066895,57.744378407796226,1.0055575541422066,0.38295352311781894,0.40341598987579347
8:64:16:32:16:32:64|c1x5:c1x3:c1x5:d3r2:d3r2:z,464489,0.009982037544250488,8630.25,31.323078155517578,35.81888961791992,0.9186309005949505,0.48247662370587574,0.47452720403671267
16:32:32:16:8:8:8|c1x1:c1x3:id:c1x3:d3r2:c1x3,81313,0.009218978881835937,7537.5595703125,16.0851993560791,35.85979461669922,0.9212828541997178,0.3492868027569335,0.35009550154209135
32:16:64:64:32:32:64|d3r4:z:d3r4:c1x5:c1x1:c1x5,656409,0.009809231758117676,37.886592864990234,14.499876976013184,89.43301391601562,1.021075345689904,0.4900204060990133,0.5137893289327622
32:64:64:16:8:16:32|d3r4:c1x1:c1x5:c1x3:d3r4:z,396049,0.009245967864990235,22.338808059692383,2.9418082237243652,79.37030537923177,1.0044620470330436,0.3358125635135321,0.3888919442892075
32:16:16:64:32:8:32|d3r2:c1x1:z:c1x5:z:id,134521,0.006264233589172363,67.8285140991211,14.00436782836914,47.85999298095703,0.9747483579406182,0.36163104316334665,0.37595419585704803
32:64:16:8:64:32:64|c1x3:id:c1x1:d3r4:c1x5:c1x3,465049,0.010616874694824219,20803.060546875,35.37049865722656,61.330518086751304,0.9861838588597878,0.41966415334630897,0.44735313653945924
32:8:64:64:32:64:16|c1x1:id:d3r2:z:c1x1:d3r2,300281,0.006723999977111816,305.8780822753906,49.577327728271484,56.60346603393555,0.984996747494528,0.43271196403621154,0.49155249297618864
16:8:32:64:16:64:16|c1x3:d3r2:d3r4:d3r4:d3r2:id,358857,0.006952762603759766,40904.85546875,48.3692512512207,41.77142842610677,0.8976614257131991,0.43222585283679726,0.4445915937423706
64:64:64:32:32:16:16|c1x1:d3r2:c1x5:c1x1:c1x1:d3r2,478521,0.009176206588745118,345.30865478515625,15.728315353393555,85.72056325276692,1.058011893375441,0.32351169394858087,0.37007575035095214
32:8:64:32:32:64:32|c1x5:z:c1x3:d3r4:c1x3:id,378665,0.011193156242370605,57.040531158447266,15.881551742553711,82.6586176554362,1.0271397074810655,0.5622360169151683,0.5653006613254548
64:32:16:8:32:32:8|c1x1:c1x1:c1x3:c1x5:c1x3:d3r2,254137,0.010304760932922364,17329.8515625,16.6562557220459,40.037000020345054,1.0238858203063874,0.3413193071330035,0.3552775293588638
8:8:64:16:8:32:8|c1x3:z:d3r4,77953,0.004621100425720215,0.26705750823020935,40.01251983642578,30.77601432800293,0.8829417285971715,0.6873339252707399,0.7010862320661545
16:8:64:8:64:32:16|id:d3r2:id,63289,0.002679252624511719,416.963623046875,79.18370056152344,52.062234242757164,0.8723210548517524,0.9282472979875258,0.9280141472816468
64:8:64:32:32:32:64|d3r4:c1x5:d3r4,429881,0.005020332336425781,17480.20703125,14.053823471069336,36.2442995707194,0.9576636465231751,0.35721735159556073,0.3751557767391205
16:8:16:16:32:64:16|c1x5:c1x5:d3r2:c1x1:c1x1:c1x5,247113,0.014521002769470215,64.0863265991211,54.95219802856445,88.1878890991211,1.0287777274171144,0.3437156956872822,0.3932287603616714
8:32:32:32:64:64:8|d3r2:c1x3:id:c1x3:z:d3r4,324633,0.007519721984863281,9596.2431640625,67.34479522705078,39.69827779134115,0.9023993715037482,0.46565876183686433,0.4645141541957855
16:64:8:32:32:16:16|d3r2:c1x5:z:c1x3:id:z,140457,0.007182645797729492,133.10659790039062,28.95749282836914,57.326517740885414,0.9850694311849337,0.34266222332730706,0.40281520783901215
32:64:8:8:16:32:32|id:c1x5:id:z:d3r2:c1x5,228137,0.006964850425720215,3060.82177734375,21.961368560791016,57.646793365478516,0.9347456025223714,0.34577394046901183,0.3361200988292694
8:8:32:32:16:8:8|id:c1x5:z:c1x3:id:c1x3,56617,0.007686781883239746,320.02935791015625,202.2870635986328,73.11899058024089,0.9307241945544882,0.9212668883947679,0.9315677225589752
32:64:64:64:32:8:64|id:c1x1:z:c1x1:c1x5:c1x1,261641,0.008057451248168946,11575.666015625,16.397438049316406,39.715712229410805,0.9485654967244693,0.3908633994467465,0.39402991235256196
64:32:16:32:8:16:64|id:z:id:d3r2:id:c1x1,100161,0.003743577003479004,56238.47265625,8.73536205291748,25.30453046162923,0.9093618683782739,0.9255091157960303,0.9364700824022293
64:32:16:16:64:32:64|c1x5:id:c1x1:d3r2:c1x5:c1x3,550041,0.010596156120300293,352.4737243652344,22.04697036743164,106.55813852945964,1.0835900625298374,0.3716965921131181,0.4319557696580887
16:16:64:64:32:8:8|d3r2:id:d3r2,160185,0.003531622886657715,115.13096618652344,44.95908737182617,50.24685796101888,0.893889944346308,0.9994502744556945,0.9994922280311584
32:64:16:32:16:64:8|id:c1x3:d3r4:c1x5:c1x3:d3r4,443241,0.010805630683898925,7854.69287109375,48.985626220703125,35.3111941019694,0.9690991743448722,0.3726274341712763,0.38071684539318085
8:64:16:16:32:32:16|id:d3r4:id:z:d3r2:d3r4,188553,0.004885458946228027,11893.0341796875,15.028746604919434,35.01897048950195,0.8508678806439625,0.5262853459075645,0.5712617546319961
64:8:8:8:8:16:32|c1x5:c1x5:id:c1x5:c1x1:c1x3,170753,0.017679834365844728,61.99421691894531,28.93947982788086,82.46331278483073,1.04568354765845,0.2892282583095409,0.3352684617042542
64:64:32:8:8:32:8|id:c1x1:d3r4:z:id:c1x1,122225,0.0053319215774536135,526.1542358398438,37.33238220214844,82.48555246988933,0.9709538473972337,0.9258580678774987,0.9300786316394806
64:16:8:64:32:16:32|c1x5:id:d3r2:c1x1:id:d3r4,305865,0.006747126579284668,52354.62890625,9.078446388244629,65.84411112467448,0.9737783510687369,0.36705874734454685,0.3921308845281601
8:16:16:8:16:32:8|c1x1:c1x3:c1x1:id:d3r4:id,37497,0.006290268898010254,21613.3984375,21.235734939575195,21.748074849446613,0.8578810259843006,0.9263082830994217,0.9351311147212982
8:8:32:64:64:8:16|d3r2:id:c1x5:c1x3:d3r2:c1x5,379865,0.010062003135681152,300.3246765136719,138.84693908691406,94.00454966227214,1.0301012816544155,0.3993681720745416,0.4647319108247757
8:64:32:8:8:8:8|c1x5:d3r2:c1x3:id:c1x3:d3r4,202209,0.009957242012023925,141.9765167236328,30.85045623779297,117.4723892211914,0.9656788060885187,0.9273731016818388,0.9284066259860992
16:8:8:16:32:32:8|c1x5:d3r2:z:c1x1:c1x1:d3r2,83161,0.007948994636535645,259.2438049316406,79.66947937011719,56.43371454874674,0.9856163828740228,0.3976105488376853,0.4351506680250168
64:64:16:32:64:8:16|c1x5:c1x5:id:d3r2:c1x3:d3r4,582617,0.009932541847229004,21617.173828125,26.808147430419922,52.275899251302086,1.0195485458341393,0.38034482502642974,0.3979090452194214
16:16:64:8:64:32:16|d3r2:c1x1:c1x5,174041,0.005651497840881347,28.95318603515625,15.830981254577637,46.994789123535156,0.9929956440667924,0.37936675842897394,0.4073650181293488
32:8:8:64:64:32:8|c1x1:d3r2:c1x1:z:d3r4:id,168921,0.00568857192993164,37457.41796875,20.3936824798584,25.448396682739258,0.9190566023750771,0.4174179434776306,0.45442756116390226
8:8:64:64:8:64:64|c1x5:c1x3:d3r4:c1x3:c1x1:c1x5,718785,0.012102079391479493,17.093793869018555,16.236955642700195,105.89694722493489,0.9975628360168429,0.5274766823391855,0.5847373276948928
16:8:64:64:32:32:16|c1x5:c1x5:c1x1,213577,0.006512165069580078,2913.484619140625,60.098114013671875,38.15805689493815,0.8908331001982432,0.3884426340644742,0.3892831265926361
16:16:32:32:32:32:16|c1x1:z:c1x5:z:id:d3r4,99449,0.006093716621398926,13.045645713806152,20.16844367980957,44.24787394205729,0.9620565110454931,0.44236578249636993,0.49230211079120634
8:64:32:8:32:64:64|c1x3:z:id:c1x3:c1x3:z,272569,0.018854141235351562,911.0764770507812,132.17263793945312,53.024670918782554,0.9040829369637693,0.4208150263185854,0.38807443976402284
8:32:32:32:16:16:16|c1x1:c1x3:c1x5:d3r4:id:d3r2,147193,0.008626008033752441,138.708740234375,56.538185119628906,76.12791188557942,0.9633872376140754,0.4289767116676142,0.4832091987133026
64:8:16:8:8:32:16|d3r2:id:d3r2:d3r2:c1x3:z,149777,0.006486439704895019,8865.4501953125,12.86407470703125,36.300941467285156,0.9703412458347533,0.3557705687887875,0.3817988008260727
8:32:8:64:8:32:64|c1x5:c1x3:c1x3,221441,0.007067441940307617,0.5501044988632202,24.59806251525879,59.17273966471354,0.9507318313948061,0.3729652666751249,0.40630863308906556
8:8:8:16:8:32:64|c1x1:d3r2:c1x1:d3r4:id:c1x1,97921,0.00657048225402832,941.5598754882812,235.482177734375,47.07090759277344,0.9139802501614405,0.37386044675921215,0.37863450050354003
16:64:8:64:16:64:64|c1x5:id:d3r2:c1x5:d3r4:c1x5,828137,0.011309933662414551,6814.2021484375,40.817501068115234,nan,0.9423822979894002,0.4484547737203998,0.42437214851379396
64:16:8:16:32:8:32|c1x3:z:id:id:d3r4:d3r4,164985,0.007575035095214844,248.40451049804688,17.182899475097656,75.00755564371745,0.9999244723935541,0.9286253754003548,0.9357106715440751
64:64:64:8:32:8:8|c1x3:c1x1:d3r2:c1x1:c1x1:d3r4,364041,0.009125733375549316,333.4443664550781,32.34427261352539,75.59844970703125,1.056059967105775,0.3695154263649458,0.4437962114810944
64:32:64:8:64:16:16|c1x3:c1x1:id:z:c1x5:c1x3,316361,0.009045219421386719,3665.553955078125,68.03114318847656,54.16033681233724,1.0063043948034047,0.32869772484273085,0.35057676732540133
32:8:64:16:16:32:8|c1x5:c1x1:d3r4:z:id:z,121833,0.0061160802841186525,11.171329498291016,10.405397415161133,40.05949020385742,0.960542497155628,0.35198039773069784,0.39096836745738983
8:8:16:8:32:32:64|c1x3:c1x5:c1x3:z:z:id,138457,0.008872628211975098,1571.1212158203125,112.39485931396484,45.66369501749674,0.8965514164096158,0.4930994341402878,0.5111849665641784
64:16:32:16:64:64:8|c1x5:c1x5:d3r2:c1x1:c1x1:id,421001,0.008902525901794434,778.48095703125,72.87718200683594,81.73524220784505,1.0742030497547284,0.37664345237943864,0.4114611864089966
32:16:16:16:32:8:16|d3r2:d3r4:c1x5:d3r4:c1x3:c1x1,145465,0.009360837936401366,22215.109375,12.756986618041992,43.79029083251953,0.9608544584454856,0.43447896654223217,0.40848633646965027
8:16:8:64:16:32:8|c1x3:c1x1:d3r4:c1x1:z:d3r4,138313,0.008185148239135742,15.512704849243164,39.06473922729492,53.03888193766276,0.9482305902128724,0.9258557786176234,0.9310652554035187
8:64:16:8:8:64:64|id:id:c1x1:d3r2:d3r2:d3r2,376161,0.0063763618469238285,2525.936767578125,120.94956970214844,88.86236572265625,0.9311796507748283,0.47753288274929845,0.49851854145526886
8:8:8:32:8:32:16|d3r2:z:c1x1:d3r4:c1x3:z,58305,0.007000112533569336,37.8340950012207,22.263866424560547,43.871707916259766,0.9057788162108961,0.6072904533810086,0.6180147856473923
64:64:32:64:64:64:64|c1x5:d3r4:id:d3r4:d3r4:c1x1,1107481,0.00883030891418457,72923.2578125,17.05550765991211,52.98145039876302,1.0013278589259913,0.4439649839460114,0.4533023476600647
16:8:16:16:16:16:64|c1x5:c1x3:c1x1,85401,0.0061138391494750975,3.0980706214904785,7.806053638458252,45.13762410481771,0.9490276157658271,0.3672120217923765,0.4303102850914001
8:8:32:8:8:8:32|d3r2:c1x1:c1x3:id:c1x3:c1x5,79777,0.009761714935302734,113.82697296142578,150.16419982910156,93.87898508707683,0.9326540302931342,0.9997610633755908,0.9997628837823868
8:64:32:64:64:32:64|c1x1:c1x3:c1x5:c1x1:c1x5:id,518169,0.009819650650024414,23488.900390625,48.627567291259766,36.99787139892578,0.931314591145834,0.3738731329823718,0.3862805336713791
64:8:64:32:8:32:32|c1x1:id:c1x3:d3r4:c1x3:d3r2,338433,0.00934300422668457,259.1657409667969,47.39019775390625,90.15250651041667,1.0313606608594887,0.28498279533268495,0.3172399699687958
8:8:8:32:64:32:8|id:c1x5:c1x3,94681,0.005278873443603516,1856.7169189453125,102.06204986572266,31.46007537841797,0.8519195336594811,0.39260380062056177,0.36420423090457915
16:8:8:32:8:32:16|c1x3:c1x1:d3r4:id:c1x1:z,48849,0.006818318367004394,2826.976806640625,23.586984634399414,26.951090494791668,0.8817131122778495,0.9285070263309243,0.9359689891338349
32:64:8:64:8:16:8|c1x5:d3r2:c1x5:id:c1x3:d3r2,374817,0.010193681716918946,338.3248291015625,20.091535568237305,144.12240600585938,1.0097283902176786,0.9296021240728872,0.9278775006532669
8:32:16:16:8:64:32|c1x1:c1x5:c1x5:c1x5:c1x3:c1x5,322817,0.012868261337280274,6880.8564453125,57.93295669555664,50.73991012573242,0.9136913733273421,0.5075793038179846,0.4871433854103088
32:16:8:16:8:8:32|c1x5:c1x1:c1x5:c1x1:d3r2:d3r4,110305,0.009518599510192871,103.40278625488281,20.40406036376953,74.48830795288086,0.9952673457239674,0.33479940155406057,0.3706145465373993
8:8:32:32:64:16:64|id:d3r4:c1x5,184409,0.0041732311248779295,6920.33740234375,28.416139602661133,37.31403350830078,0.8372765115621238,0.4327149001168616,0.40382968485355375
32:32:8:32:8:32:64|id:c1x1:c1x3:c1x3:c1x5:d3r2,275041,0.010075640678405762,210.15509033203125,29.895187377929688,105.61729431152344,1.0121501418684864,0.37725260816974404,0.41795416474342345
16:64:16:64:64:64:32|id:c1x5:id:d3r4:d3r2:id,508953,0.0059544086456298825,122246.3984375,31.607555389404297,34.527392069498696,0.8975522566909662,0.9199381073315939,0.9331974267959595
16:8:8:64:32:64:16|id:d3r4:d3r4:z:c1x1:c1x3,220633,0.006828784942626953,1079.0992431640625,73.30338287353516,49.67203267415365,0.8931163020096892,0.40845219294230145,0.41786669194698334
16:16:8:16:8:16:8|c1x3:d3r4:c1x1:c1x1:d3r4:c1x5,48609,0.011595654487609863,33.41040802001953,22.893009185791016,66.79236729939778,0.96357708488693,0.42831976693353535,0.4473080217838287
8:32:16:32:16:32:16|c1x3:c1x5:c1x5:id:z:d3r4,146169,0.00927720069885254,3346.03955078125,28.66199493408203,inf,0.8944623109240538,0.9254956937130586,0.9337268024682999
64:64:16:64:8:32:16|id:d3r2:d3r4:d3r2:z:c1x5,476529,0.007641100883483886,409.77667236328125,11.137760162353516,85.09866841634114,1.0109323980592473,0.3287231782336294,0.38161797523498536
16:64:32:8:32:8:16|c1x5:d3r4:d3r4:id:c1x5:d3r2,309017,0.009046173095703125,11045.341796875,19.491804122924805,55.73890686035156,0.9318978294996441,0.9250805341167214,0.9383008062839509
8:8:16:8:32:16:16|c1x3:c1x3:c1x5:c1x5:c1x5:d3r4,102889,0.01230933666229248,6.8807196617126465,42.376094818115234,94.42589314778645,1.0158767043453971,0.4430362442393362,0.5425377041101456
64:64:8:16:8:16:32|c1x1:d3r4:z:d3r2:c1x5:id,256385,0.0064704656600952145,76967.2265625,6.152231693267822,37.84525680541992,0.975614865151843,0.32424479796562666,0.34157963991165163
64:8:8:16:16:8:8|c1x1:z:d3r4:z:id:d3r2,91113,0.004966831207275391,35.23328399658203,10.306735038757324,30.593196233113606,0.9634331252529408,0.4140774769547545,0.45267525911331175
8:64:32:16:16:16:8|d3r2:d3r4:c1x3:d3r4:d3r2:c1x1,235113,0.009016585350036622,694.63916015625,33.98420333862305,80.6508280436198,0.9699598884083099,0.5146581942652478,0.5445272356271744
64:64:16:64:32:32:8|c1x5:c1x5:c1x1:c1x1:id:c1x5,451769,0.009980463981628418,32770.87890625,13.918388366699219,nan,1.0090461553548016,0.36747633380654415,0.3678510308265686
32:8:64:8:8:64:32|c1x3:c1x5:d3r4:z:c1x3:c1x5,405585,0.01113908290863037,3.93819260597229,9.132963180541992,91.94288889567058,1.025186323863151,0.32405504989035333,0.38031945526599886
16:32:32:64:16:64:16|c1x1:d3r2:z:d3r2:d3r2:c1x5,394537,0.007422590255737304,29960.06640625,37.802528381347656,44.905826568603516,0.9161286243207795,0.4202320987795606,0.40483657121658323
32:8:32:64:32:64:16|c1x1:d3r4:d3r2:id:id:d3r2,309177,0.00650794506072998,3895.12353515625,195.21051025390625,109.57218678792317,0.9791762726838207,0.9997801810135076,0.9997863948345185
16:64:64:8:32:64:64|c1x3:d3r2:id:d3r2:d3r4:z,659497,0.006428670883178711,13651.7216796875,27.37211799621582,45.696798960367836,0.9216561864772853,0.9258180363678638,0.934904795885086
16:16:32:32:8:32:8|c1x1:z:d3r2,37665,0.0029612064361572267,250.547607421875,60.317203521728516,28.654746373494465,0.8253582420035657,0.5354328074572999,0.5158190220594406
32:64:64:8:16:16:32|c1x3:c1x5:c1x1:d3r2:c1x1:d3r2,405161,0.01004641056060791,144.85076904296875,29.138507843017578,90.68600209554036,1.0270984501563798,0.36852547857496476,0.40923110246658323
8:64:16:16:16:32:16|d3r4:z:c1x1,57097,0.003000020980834961,1112.73388671875,41.8369140625,29.728150685628254,0.8294974220107503,0.6638711970529438,0.6526412308216095
64:16:64:16:8:16:32|id:c1x5:z:c1x5:id:c1x1,195857,0.009125971794128418,526.299072265625,86.99014282226562,116.67306518554688,1.0025731049525008,0.9247325769177189,0.9283147633075715
8:16:16:8:32:64:64|c1x5:id:c1x3:id:d3r4:id,265433,0.006968069076538086,109769.0625,48.855140686035156,54.85027567545573,0.8555312901780758,0.9272811883761559,0.9383761703968048
16:64:8:64:16:16:16|c1x5:c1x5:d3r2:d3r2:z:d3r2,360025,0.008940529823303223,86.39701080322266,17.61756134033203,85.82949320475261,0.9886793753857788,0.4005708201431934,0.43824273347854614
32:16:64:16:32:32:8|c1x5:d3r2:z:d3r2:id:d3r2,254793,0.006555485725402832,42974.67578125,18.263484954833984,31.897738138834637,0.9363114656339354,0.4022673096185849,0.4389523953199387
64:8:8:8:64:16:8|d3r4:id:d3r4:z:d3r2:c1x1,233113,0.0056087255477905275,15841.1474609375,15.530577659606934,39.33698527018229,0.9631013414601708,0.5246687170899944,0.5055081576108933
64:32:8:8:32:32:8|c1x3:d3r2:c1x3:c1x5:c1x5:c1x3,350089,0.012956452369689942,94.3398666381836,10.148988723754883,109.2414321899414,1.0882661173961738,0.3510674481038694,0.4356061339378357
64:32:64:32:64:8:64|c1x3:z:id,111481,0.003447723388671875,12.048630714416504,8.8666410446167,27.042486826578777,0.9755811284680636,0.3037904375865136,0.3201413094997406
8:16:16:32:32:8:8|c1x3:c1x5:c1x5:d3r2:c1x3:id,103145,0.01110827922821045,19655.810546875,36.466148376464844,39.42776234944662,0.9167791444458411,0.9261255396736993,0.9322455704212189
16:16:16:32:32:8:64|c1x5:z:c1x3:z:c1x5:c1x5,247481,0.009780025482177735,1.820047378540039,14.74826717376709,79.21262613932292,1.0107863431521438,0.734538158516825,0.7367110103368759
32:16:16:32:16:32:64|d3r4:c1x1:z:d3r2:d3r4:c1x3,277289,0.00813298225402832,103.98062896728516,19.15458869934082,72.68268966674805,0.9908231607865053,0.355645305580563,0.36923529505729674
32:32:32:16:64:32:32|c1x3:id:c1x3:c1x1:c1x5:c1x5,325497,0.010913348197937012,12486.08984375,45.49081802368164,nan,0.9737182509270265,0.34460228240048446,0.3579584687948227
64:32:16:32:16:8:32|c1x3:id:d3r2:c1x5:id:d3r4,264905,0.009293556213378906,18633.755859375,10.639859199523926,57.4723154703776,0.9794602629534785,0.3420591722300023,0.34009829461574553
64:16:64:64:16:64:64|c1x5:c1x3:c1x5:c1x3:c1x5:c1x3,1027433,0.01385824680328369,39.520259857177734,22.011228561401367,145.05887858072916,1.0909663615556082,0.30083848223274134,0.32902891039848325
8:32:64:64:16:32:8|d3r2:c1x5:c1x3:d3r4:id:d3r2,432105,0.00835731029510498,64034.4609375,20.822050094604492,55.63000233968099,0.8922257408707311,0.5211107120101834,0.4849075138568878
